onset_seconds,speaker_id,text
4961.0,1,"Daí dá um trabalho você escolher 10 ali para você falar sabe, mas mas eu não sei se para vocês não era bom vocês pensarem assim, qual que é a versão da Irineu? Qual que é a versão da [PARTNER_B] Qual que é a versão da seios em Marte? Qual a versão da venture né? E unirem os slides e darem uma o histórico. E olhem muito aquele Story tela em que a gente passou que eu até mandei a mensagem a figura, né para vocês aquele lá obstáculo, né? Ó nós estamos nessa situação obstáculo é essa o mundo se a gente resolver esse obstáculo é excelente. Nós temos duas alternativas ou você vai desse jeito ritmo [PARTNER_A] tal ou nós juntamos com vocês aqui e vai ser um mundo [UNRESOLVED_ENTITY], né? Então é e daí você tem que provar que a alternativa 2 é a única que tem lógica, né? A outra alternativa chata e a outra alternativa inspiration então para todas essas conversas sempre olhem aquele roteirinho ali e é uma conversinha. E aí o gancho final ainda é isso, nós vamos atender a [UNRESOLVED_ENTITY] inclusive."
5040.0,1,"Né? Então é um negócio que para cada um deles, eu não sei a gente começou na reunião com vocês delinear, né? E vocês tem ali essa conversinha para cada um dos segmentos, né? Então qual que é o conjunto de slides, né? Qual que tá faltando a gente fazer um conjunto de slide? Como vocês vão ter vários? Vocês vão conseguir fazer Pit para qualquer um a hora que chegar porque vocês tem uma um banco de slides, né?"
5070.0,5,"Amor, eu vou dar nove pelo atraso."
5070.0,3,boa
5070.0,1,"Pense nisso, não quero [UNRESOLVED_ENTITY] aí que nem Exu aí mas só para vocês pensam."
5075.0,3,"Não excelente eu vou começar aqui o encerramento a gente tem dois minutinhos,"
5080.0,1,isso
5080.0,3,"eu ia dar 9 por conta do atraso, mas eu acho que o atraso acabou não pesando em nada. Acho que as discussões foram muito eu acho que em termos de riqueza das discussões foi uma das melhores reuniões que a gente teve desde o começo eu vou dar 10."
5093.0,1,"Tem um atraso, tá? E fui eu que bobei aqui porque eu tava eu entrei cinco para as nove."
5107.0,3,"Não, mas a gente atrasou também, a gente entrou era umas 92 mais ou menos."
5109.0,5,A gente também.
5113.0,1,"É daí quando eu fui assim 9293 antes, mas eles nunca transam em 94 não é possível. Tem alguma coisa errada, né? Aí eu fechei entrei no mesmo link de novo. Daí vocês estavam lá."
5126.0,3,"No final deu tudo certo. A reunião foi muito boa. Apesar, imagina."
5126.0,1,"Você vê que pena. Desculpa aí acontece. Boa semana boas reuniões aí para você, né? Estamos torcendo aí curioso para"
5134.0,3,Para nós.
5138.0,1,ver o que que vai dar e amanhã acho que nós vamos estar aí na [PARTNER_A] de novo.
5143.0,3,"É verdade, você tem a segunda rodada, né? Legal? Foi legal."
5145.0,1,"segunda rodada Nossa foi muito bom, viu? Sabe aquela dor que vocês estão sentindo agora, né?"
5150.0,3,Você pensar isso desde o começo é um diferencial mesmo.
5156.0,1,"Poxa? Quem que eu Onde que nós podemos ir na nave mãe, né? Que agora que nós estamos resolvendo, né? O [PERSON_A] fez uma ferramenta. É um canvazinho que ele diz bem assim, qual é o desejo, né? O problema é a solução. Como é que vocês viabilizam ele né? Que seria o modelo de negócio que você vê o problema solução e como você viabiliza e colocou um terceiro item e como que a nave mãe vai receber vocês para o cara pensar agora que ele vai ter a ideia sabe então."
5195.0,1,"Isso eu falei assim o problema disso é que vocês levantaram a régua, né? Porque agora eles conseguiram muita gente, né? Acho que nós já falamos lá com umas 80 pessoas, né que a gente precisa ter uns 20 ali para fazer um"
5208.0,5,nossa
5208.0,3,"Ah mas eu acho que isso vai fazer com que cheguem, talvez com melhor um pouco o"
5214.0,1,"negocinho legal, né? Mas o problema é esse que como você você falou com 80 e vai falar que sei lá vai dar uns 120 150, né? Mas você disse mas agora Pense em como a ideia volta a dificuldade é maior, né?"
5236.0,3,nível que chegou no [UNRESOLVED_ENTITY].
5236.0,1,"E então provavelmente é isso que vai dar assim, talvez seja em poucas 150 baixo 15, mas talvez sejam 15 bem mais fortes, né."
5248.0,3,Com certeza
5249.0,1,"Bem legal, mas foi muito bom lá, o pessoal saiu empolgado e tá com as alternativas de agora juntar equipes, né?"
5258.0,3,Que legal Que bacana
5259.0,1,Acho que vai dar certo. Pessoal boa semana aí para vocês qualquer coisa e amanhã gritam.
5264.0,3,Boa semana [PERSON_A].
5267.0,5,Valeu [PERSON_A]
5268.0,3,show de bola abraço
5270.0,1,"Um abraço, tchau."
5271.0,5,abraço
