onset_seconds,speaker_id,text
5094.0,1,pareciam mais difíceis.
5097.0,3,A gente tá um pouco mais assertiva aí nesse estilo dos que foram feitos e os outros ainda eram um pouco aberto demais. Às vezes às vezes muito fechados. Agora eu acho que tá um pouco mais melhor direcionado.
5112.0,1,"sensacional [UNRESOLVED_ENTITY] aí para vocês de novo, boa semana qualquer coisa acione lá no WhatsApp, né. Se precisar por aí?"
5120.0,3,beleza
5122.0,2,fechou
5123.0,1,Um bom final de semana para vocês também.
5124.0,3,Bom fim de semana [PERSON_A].
5126.0,2,Bom final de semana o [PERSON_A] o Zé tem uma pergunta para você.
5130.0,3,Ah é. E aí tomou a cerveja ou não?
5130.0,1,Diga.
5134.0,3,Tomaram né? Não tô mentira.
5134.0,1,Não ficou na geladeira aí? ficou
5140.0,3,Esqueceram na geladeira.
5143.0,1,na geladeira
5144.0,3,Não falou porque?
5145.0,1,"Até acho que ele o [PERSON_A] ia falar por você, acho que ele esqueceu que a gente percebeu percebeu que eu tava indo para casa."
5154.0,3,Aliás a gente tem que abrir aquela geladeira lá para ver se tá lá ainda não passar a mão.
5157.0,1,"Para ver se tá lá isso, mas é que tinha um negócio que disse na sexta-feira, eles limpam a geladeira, né?"
5164.0,3,Então [UNRESOLVED_ENTITY] sim.
5167.0,1,Mas como é um pacote fechado pode ter chance?
5169.0,2,"Tava numa caixinha, né?"
5171.0,3,É bem capaz bem capaz alguém vai
5172.0,2,"Eu acho que quem se jogarem fora, acho que a pessoa [UNRESOLVED_ENTITY] que não jogou fora ele levou para ela para casa fechadinha aqui."
5180.0,1,aproveitou
5183.0,3,tomar isso aí.
5184.0,1,Então nós vamos ter que ver outro esquema para nós tomar essa cerveja.
5187.0,3,Não vão ter que ficar depois do horário lá da reunião de rock e a gente vai ter que abrir na hora para não esquecer. Vamos ter que abrir.
5193.0,1,Isso põe na geladeira de manhã e no final da tarde a gente toma isso. Feito um abraço então para vocês
5201.0,2,É isso bom final de semana.
5202.0,3,beleza
5203.0,1,"boa semana. Tchau, tchau."
5204.0,3,"Abraço, tchau, tchau."
5205.0,2,"Valeu, tchau."
