onset_seconds,speaker_id,text
5248.0,4,Você tá pensando ainda eu vou falar
5249.0,3,Tô pensando pode falar se já tá
5251.0,4,eu vou eu vou ser um pouco mais
5251.0,3,decidido.
5253.0,4,"otimista que o Mateus eu vou dar um oito porque eu acho que a gente cumpriu a agenda. Acho que [UNRESOLVED_ENTITY] o fluxo ainda não tava muito [PARTNER_F]. Acho que vai ficar com o andamento das reuniões, né? Mas que a gente conseguiu obedecer bem acho que por uma primeira reunião tava contando aqui. A gente endereçou a gente tratou né seis, eixos acho que foi um bom número por ser uma primeira e cumprir mais ainda. Acho que eu vou dar um oito."
5280.0,4,"Acho que a gente pode buscar melhorar e nas próximas de conseguir tratar mais nichos, né?"
5284.0,2,"E melhorar a fluidez, né? Talvez também, né?"
5290.0,3,Eu vou dar pode falar.
5291.0,2,mas Não pode falar.
5295.0,3,"Eu vou dar seis também é muito pela fluidez, eu fiquei feliz que a gente cumpriu os tempos, né de cada coisa também que nem você falou lá no começo. Mas eu acho que ainda tem muita"
5306.0,4,"Tá meio [UNRESOLVED_ENTITY] ainda, né?"
5307.0,3,"coisa, tipo assim, tem apesar de a gente ter resolvido bastante lixo, eu acho que ainda tem muito assunto para discutir e que acho que ao longo da semana da gente vai pegar mais um jeito da reunião e vai conseguir ser talvez mais assertivo e resolver mais coisas na reunião. acho que ainda ainda tá um pouco acho que bagunçado é uma palavra muito forte, mas é mas é mais ou menos isso sabe ainda tem muita coisa na frente e para É sabe não sei tá meio que fluidez."
5343.0,3,"Talvez seja a palavra mais certa assim. Mas é a gente precisa de mais direcionamento, né? Do que que a gente tem que fazer a divisão de tarefas mais certinha. E aí as coisas vão andando melhor."
5355.0,2,"A gente a gente colocou a divisão de a gente colocou. Quem que é o responsável de cada tudo não, né?"
5361.0,3,o
5363.0,2,Então tá bom.
5363.0,4,"A gente tem que atualizar também aqui, né? A gente descartou mais duas então isso vai para três, né? E a gente endereçou. Mais quatro então isso aqui vai para oito."
5385.0,2,"Vocês foram. Com cor aqui na minha experiência aí tá? Eu diria que vocês andaram numa até numa fluidez impressionante comparando assim por ser a primeira, né? O tempo [UNRESOLVED_ENTITY] exatamente também é outro coisa que é super importante porque é sempre bom a gente se programar, né? [UNRESOLVED_ENTITY] é das notas 10:30. Quer dizer 10:45 a outra coisa então não tem porque não fazer a reunião e participar dela."
5422.0,2,"Então isso foi muito importante, né? E só assim, né? O próprio autor do livro diz bem assim a reunião para ficar boa mesmo precisa. Né que seria umas quatro reuniões, né? Então eu acho que não o que não nada para notar. Que não seja assim fazer mais reuniões vai ficar bom, né? Não tem nenhuma coisa assim achando comportamento de vocês que poderia dizer assim, não discutimos demais polimizamos demais ou exagerando nessa discussão e tal vocês pelo contrário foram super atenciosos ouviram, né? Acho então super de parabéns, viu?"
5461.0,4,obrigado
5463.0,2,"eu acho que quem deu vocês aí deu muito pouco, mas A reunião para mim foi perto do 10 sabe? Ainda mais se comparar assim que isso foi a primeira reunião, né? Pessoal. Muito obrigado, boa semana, né?"
5483.0,4,[PERSON_A] boa semana
5483.0,1,"Obrigado, valeu [PERSON_A]."
5485.0,3,[PERSON_A]
