onset_seconds,speaker_id,text
4803.0,1,"vender e eles quando não é viável à venda ajudam vocês a vender. Porque vocês têm a grande sacada? Lembra do móvel, vocês começaram com isso, né? Lembra no Pit lá de vocês que vocês foram selecionada a primeira vez é que a solução de vocês era móvel. É o grande diferencial da solução de você receber como é verdade mesmo, né? Se a gente tivesse hoje dizendo que a solução de vocês era carregar. Mas já tem solução tem a Irineu tem mais vocês tinham caído fora. Não iam viajar para os filhos porque não valia a pena."
4849.0,2,"Não ia ter motivo para ir, né?"
4851.0,1,"Dos empreendedores, né? Primeiro sacado, vamos vamos pensar no móvel, né? E como vocês acharam um espaço para ele?"
4865.0,2,"Felizmente acabou ficando um pouco mais restrito por conta dos leves, né, mas ainda assim bem você dentro do portfólio da scanner tem margem para você ter um móvel."
4875.0,1,"é mas eu lembro uma vez lá que Que na [PARTNER_G] aqui me chamaram lá para eu implantar o a internet Residencial,"
4882.0,4,é
4887.0,1,"tá? Porque a gente só vendia a internet corporativa, vamos dizer bem assim, né? Daí o pessoal vinha lá e dizia na reunião, mas por que vender isso? A gente o nosso negócio é o corporativo, né? Ou nós vamos vender um ou outro né? Você não não vendeu um outro nós vamos vender os dois é? Um corporativo aqui nessa rua tal e tem uma residência do outro lado da rua, nós vamos deixar ela lá fora que racionalidade que é essa, né? Então façam esse mesmo raciocínio, eu tenho toda uma estrutura."
4925.0,1,"Que racionalidade é essa que eu não posso carregar um móvel um pequeno um médio não tem que ficar no e não é só esse é Ou eles assim, mas não tem. Sabe não tem sentido nenhum esse raciocínio diz assim. Ah, eu fiz um ponto fixo, ele não fez um ponto fixo aqui, mas passa um monte de carro na frente. O cara tem uma Frota leve elétrica também, né? Por exemplo não pesado. Eu só tenho o carregador pesado no mundo de hoje. Só tem carregador pesado tem sentido. Então é lógico que talvez não seja a hora de vocês colocarem isso."
4969.0,1,"Mas dependendo da conversa lá com os brasileiros, coloca não conversa mais não tem sentido eu tô falando de um mercado de infraestrutura mercado de infraestrutura é muito maior o móvel do que o pesado. Vocês querem deixar para os outros esse mercado sendo que é fácil, né?"
4983.0,2,podemos
4989.0,1,Aqui entre [LOCATION_D] e [LOCATION_B] do lado direito quem tá indo daqui para lá tem um negócio [PARTNER_A] bem grande ali no meio.
4998.0,4,Deve ser uma concessionária deve ser.
5002.0,1,"Mas assim, ela tá no assim num ponto da estrada que não é tipo concessionária porque concessionária sempre [UNRESOLVED_ENTITY] num ponto bom não assim ponto perto da cidade alguma coisa assim não no meio da estrada, né?"
5017.0,2,"Então de caminhão já depois que tem na [PARTNER_A] percebi isso, né? Eles normalmente deixo no meio da estrada mesmo de caminhão, né? É porque é onde"
5023.0,1,É isso mesmo.
5024.0,2,"o caminhão normalmente passa. Até porque para caminhão pesado grande não entrar pela cidade. Normalmente, eles ficam na rodovias mesmo. Eu percebi isso depois que eu comecei a trabalhar na [PARTNER_A]."
5036.0,1,"Então, então, valeu essa conversa então, valeu essa conversa então porque eu passei ali duas vezes e vi lá [PARTNER_A] bem grande daí eu pensei pô, é uma concessionária é isso que eu pensei no começo, mas é uma concessionária fora do ponto, né? Vamos dizer assim é um ponto comercial meio meio."
5052.0,2,afastado
5054.0,1,Mas então agora você veja esse ponto comercial tem que ser um carregador público da mais ali dentro. Tá certo
5066.0,2,poderia
5067.0,4,"E eu poderia ser uma base. Nossa também para atender, né? O Resgate [PARTNER_F]."
5071.0,1,"Isso os Resgate quem que quem quiser fazer porque ainda não tem aí infraestrutura, né? E pode ter ainda a mais vocês vamos vamos ter a solução da emergência agora a emergência quando não tá em emergência, vocês não podem ir num outro lugar lá atender perto ali em [UNRESOLVED_ENTITY], por exemplo. Que é isso cidade, né? Vocês podem deslocar ali ó, terça e quinta ou segunda quarta e sexta. Nós vamos atender lá, né? Onde tá demanda, né? A demanda não precisa ir até até aquela [PARTNER_A] porque ele tá ocioso."
5110.0,1,"Então você vê como? Então nesse caso talvez vocês tenham que enfatizar isso, viu? Essa rede se ela já tá dentro da [UNRESOLVED_ENTITY]. Tá fácil de ela ser um ponto de emergência."
5127.0,4,"É a ideia de se associar com o [PARTNER_A] assistente É exatamente essa porque a base do [PARTNER_A] system é as concessionárias, né? Ela atua junto com as concessionárias justamente para ter essa capilaridade aí no [LOCATION_A] e então já tem esse caminho, né?"
5143.0,1,"Porque veja Assim entre [LOCATION_D] e [LOCATION_B], já tem um ali da [PARTNER_A]. Por que que você vai lá no Graal? Por que que você vai lá em outro lugar? Faz ali onde já tem, né? É só assim quando tiver mais volume, né? Tô"
5159.0,4,Exatamente exatamente
5167.0,1,"pensando assim aí quem sabe vocês já Olha a [PARTNER_A] tá tão cheio [UNRESOLVED_ENTITY] aqui fazendo esse carregamento e nós precisamos um outro lugar, então vamos ver aqui com o nosso vizinho tal que nós vamos fazer junto com eles ou uma instalação, né? Então então, [LOCATION_D], [LOCATION_B], por exemplo se já tem uma solução duvido que vocês não tenham duas entre [LOCATION_B] e [UNRESOLVED_ENTITY] então."
5193.0,2,"Tem a gente passou por uma na [UNRESOLVED_ENTITY], não foi [PERSON_F]?"
5194.0,1,"Tem que ser maior que [LOCATION_D], [LOCATION_B]."
5197.0,4,É na [UNRESOLVED_ENTITY] tem tem uma bem grande aliás. E ainda tem tem a oportunidade de ter as concessionárias [PARTNER_B] também que a gente foi lá em [UNRESOLVED_ENTITY] que é do grupo também. Então tá dentro aí dá para jogar juntos também.
5214.0,1,"Então você já tem o QG de vocês, né? Que vai os carregadores vão ali carregam de madrugada e vocês estão deslocando, eles onde tem demanda próximo no dia seguinte. E atendendo emergência. Não sei vocês tem um slide que tá mostrando isso aí da [UNRESOLVED_ENTITY]."
5236.0,4,"Então a gente tem a gente fala falando de resgate, né?"
5236.0,2,"Não é só aquela imagem, né?"
5242.0,4,"Tanto que um dos pontos Era exatamente tentar ressaltar esse serviço, né?"
5247.0,1,Nesse slide não dá para pôr aqui junto.
5252.0,4,"É que o assistente se ele não tá focado muito em mobilete, né? A gente teria"
5257.0,1,"Não pois é, mas eu acho que talvez né aproveitar esse slide aí e deixar"
5258.0,4,"esse braço, né?"
5265.0,1,algum recado que vocês estão junto com a [UNRESOLVED_ENTITY].
5270.0,2,"Acho que dá para colocar mas assim eu não daria muito foco, né assim. Eu colocaria [STARTUP_A] os serviços."
5283.0,4,"Eu acho que o que daria para fazer é seria fazer um slide do serviços [PARTNER_A], né no geral e aí entre eles é o [UNRESOLVED_ENTITY]. E aí parecido com esse slide que a gente tá vendo aí, entendeu? É como se a"
5299.0,1,Isso então anota então o slide.
5302.0,4,gente também complementar assim como a gente complementa o hemobilit a gente complementa o [PARTNER_A] Surf.
5308.0,2,boa
5316.0,1,10 e 28 foi muito boa. Vamos então encerrar ele. nota para reunião
5329.0,2,"Eu dou 10, né boa?"
5331.0,1,"Também aproveitar. Pena que faltou um ali, mas depois vocês conversam com ele, né bem rapidinho para pôr ele apara aí mas tá tranquilo."
5342.0,2,"É amanhã a gente vai já combinar mais a ideia que a gente vai terça quarta, quinta parte."
5347.0,1,"Eu tinha ouvido, né? Que você tinha uma possibilidade de vocês irem lá tal. Nossa fiquei muito contente de saber que vocês estão indo. Eu no lugar de vocês eu me sinto assim, né? E eu também me sinto como se fosse de vocês, né. Conseguimos sucesso absoluto no projeto de vocês."
5370.0,4,A [UNRESOLVED_ENTITY] meu.
5372.0,1,"Não foi essa daí de vocês está indo lá porque pessoalmente já é um ganho enorme, né de você estar em lá abrindo uma rede sendo conhecido né? Vocês aí se Desenvolvendo nessa nessa apresentação nessa conversa então só isso poxa, eu"
5389.0,4,sim
5394.0,1,"diria assim sucesso mesmo. Que que é bem a pior notícia que diz assim, não deu certo em nenhum lugar."
5403.0,4,"Já deu certo, né?"
5404.0,1,"Deu certo já deu certo essa que vocês conseguiram aí? [UNRESOLVED_ENTITY] olha [UNRESOLVED_ENTITY], eu diria que para mim até um aprendizado para eu falar para o Gabriel, Gabriel. Vamos tentar fazer isso com todas daqui para frente, né?"
5420.0,4,é
5420.0,1,"Você já passa a ser um padrão, né? A gente já tá vislumbrando. Que no final além de fazer uma rodada de apresentações No [LOCATION_A] existe a possibilidade de fazer uma rodada de apresentações na [LOCATION_E]?"
5437.0,4,"Que é quem manda no final das contas, né?"
5443.0,1,"E vou te dizer bem assim, eu como eu sou velho que já tá ficando ranzinza, né? Eu não vejo solução para o [LOCATION_A] mais solução, só vem de fora mesmo. O [LOCATION_A] não é protagonista e não vai ser. Infelizmente eu sempre mesmo eu lá na [PARTNER_G] a minha luta sempre foi dizer assim, mas por que que a gente não pode fazer igual? Por que que a gente não pode usar porque a [PARTNER_G] pode sair do [UNRESOLVED_ENTITY] não pode eu disse mas pode então eu sempre fui assim."
5477.0,4,"É no nosso caso quem é mais teimoso é o suecos, né? Nossa, eles são muito"
5478.0,1,"É mas é uma coisa meio cultural, [UNRESOLVED_ENTITY] que vocês estão quebrando aqui, sabe? O [LOCATION_A] você vê como assim? Vocês estão dando solução para [PARTNER_A] mudar a estratégia deles lá na [LOCATION_E]. E saiu de três Brasileirinhas. Mas não mas natural né, veja você tá chegando para alguém que teve sucesso."
5500.0,4,teimosos de querer mudar o bisnes e tudo mais a dificuldade está lá.
5511.0,1,"E dizendo que você pode fazer diferente. Vocês estão dizendo da maneira mais delicada possível é complementar é tudo um só uma com o outro aumenta o portfólio. E ainda por um mundo dizendo assim e dá para ser leve também, viu?"
5527.0,2,Ainda tem essa [UNRESOLVED_ENTITY]
5528.0,4,é
5531.0,1,"Ainda tem um [UNRESOLVED_ENTITY] adicional também, mas eu não vou falar isso agora porque vocês são muito quadrados, mas se der oportunidade né? Então parabéns, eu não sei se como é que nós estamos nas nossas reuniões aí mas provavelmente essa daqui é uma das últimas então."
5552.0,4,sim
5553.0,2,É pelo pelo calendário a última né? Como a gente falou é a terça quarta e
5557.0,1,então
5558.0,2,"quinta a gente vai estar na [PARTNER_A]. A gente vai fazer inclusive uma reunião. Acho que na quarta né com o Ronaldo presencial que eles vão estar saindo do Pit de vocês, né? Que vocês então a gente vai estar lá na [PARTNER_A], a gente vai estar lá no p36 também. Então a gente acaba se vendo."
5576.0,4,A gente se encontra lá?
5577.0,1,O momento de tristeza assim que eu não vou ter vocês na segunda-feira que mais
5582.0,2,Obrigado pelas palavras aí pela ajuda pelos ensinamentos mesmo os momentos de
5582.0,1,"é uma despedida também da nossa reunião. E foi um prazer enorme trabalhar com vocês [UNRESOLVED_ENTITY] num grupo que eu diria assim, eu queria sempre trabalhar com pessoas que nem vocês assim. Espetacular levem isso para frente e o futuro de vocês é brilhante, pode ter certeza."
5603.0,4,A gente que agradece [PERSON_A].
5608.0,2,baixo tentando tirar algo positivo aí.
5612.0,1,Fico contente poder ter participado aí com vocês aí desse dessa [UNRESOLVED_ENTITY] aí de vocês.
5618.0,4,"E ajudado muito, né? Com certeza tem uma contribuição gigante."
5622.0,1,"Que bom então [UNRESOLVED_ENTITY] a gente vai se ver com certeza, né? A gente vai continuar mais ou menos oportunidades são mais raras então. [UNRESOLVED_ENTITY] sucesso que dê tudo certo na reunião, depois eu vou saber os resultados lá, mas"
5639.0,4,A gente manda a gente vai atualizando.
5640.0,2,"Valeu, tchau."
5642.0,1,"Grande abraço para vocês, hein?"
5643.0,4,[UNRESOLVED_ENTITY] [PERSON_A]. Até mais.
5921.0,1,"Bom dia [UNRESOLVED_ENTITY]. Tudo ótimo e você? Que bom. isso É 200 eu vou fechar tá 234 com possibilidade de tirar quatro ali do seguro. Tá bem pouco, né? Poxa então com certeza vale a pena pegar o desconto lá de 4.000. Então tá. É isso. Então esse seguro eu eu continuando esse eu fico um seguro menor e ainda tem um descontinho lá. Então tá esse excelente é isso que eu gostaria de ouvir, eu estou ouvindo o que eu gostaria."
6018.0,1,"É puxa eu fui dar uma voltinha com ele lá, fiquei impressionado, viu? nossa Eu vou arriscar, né? Porque chinês e híbrido. Mas assim a gente tem aquela [PARTNER_C] que é o carro é uma delícia de um carro, né? Você dirigindo aquele ali é igual viu? E assim em termo de dirigibilidade e conforto o ruído até menor, né? Porque o ruído é menor ainda que eu. Que a gasolina né? Porque ele é motor elétrico, né? E o motor gasolina funciona lá de vez em quando e também muito silencioso também, não é tão daí é um motor 1.5 é menorzinho, né? Mas olha excelente assim de dirigir tecnologia e assim conforto interno, né? É lógico Ele ele é do tamanho até um pouquinho maior que o ovo xc40."
6082.0,1,"Eu acho que assim internamente. Ele parece um pouquinho, né? Mas eu vou dizer assim que seja equivalente, né? Agora é lógico que ele não é um [PARTNER_C], né, provavelmente lá a estrutura não é tão boa, né? Essas coisas a mais a diferença de preço é o seguinte se a gente fosse por um pouco era 430. É muito. 430 400 e 400 e 500 né? Então o preço tá muito competitivo. Agora, tem que saber provavelmente não é um certamente não é um povo. Nem a marca e nem a qualidade, talvez durabilidade. Eu acho que dá para conviver fácil e com isso dá para arriscar."
6146.0,1,"É só o elétrico, hoje é muito difícil, né? Eu dizer assim porque você limita um pouco viaja, viajo, passa a ser uma operação meio planejada demais, né? Você não tem que chegar. Você não pode sair daqui, olha eu vou até [LOCATION_B] e volta, né? Você já tem eu vou até [LOCATION_B], mas agora eu preciso achar quem carrega para mim lá, né? não dá Não. A ideia é que a gente fecha o negócio definitivo entre hoje e amanhã né? Daí eles emitem a nota. Daí eu passo para você então. Tá bom. Entendi, entendi. Ele tava com 55 mil km. Com 10 anos de uso."
6224.0,1,"isso Daí você vai vender não vale nada, né? não eu Fiquei com dor do coração, mas tudo bem isso a [UNRESOLVED_ENTITY] que ela é mais. Mais ousada que eu eu sou meio ficar com medo, tá bom? [UNRESOLVED_ENTITY]."
