onset_seconds,speaker_id,text
4618.0,1,"recebe? Uma rentabilidade sobre o investimento dele, né maior do que a do banco, né? Para você ver daí assim daí vocês colocam a outra figurinha agora tem o cara que o tiozinho que tem o carro que precisa do cara que vai dirigir que hoje ele não mal e mal ele tem um emprego ele tem um sub emprego e vocês vão melhorar a situação dele é um outro parceiro de vocês, o que que ele vai fazer? Ah, ele tem o veículo que vai pôr o"
4682.0,3,Pode ser?
4684.0,1,nosso em cima e ele vai lá transportar e atender todo o pessoal
4692.0,2,Você tinha mexido nisso essa semana não tinha.
4695.0,1,"na rua, né?"
4696.0,3,Deixa eu ver se eu tenho um rascunho
4699.0,1,Ele ganha x e o que que ele faz ele
4701.0,3,aqui.
4706.0,1,transporta o carregador.
4706.0,3,Eu não sei se a gente tem ele.
4710.0,1,"Que não é dele é de investidor. E tem que sobrar dinheiro para o investidor, ele tem que sobrar"
4723.0,4,Vou dar um nove também.
4726.0,1,dinheiro para ele.
4727.0,2,"É na verdade, a gente não tem nada muito diferente do bootcamp."
4732.0,3,Mas é mais ou menos o que a gente tem.
4736.0,2,Talvez seja mais fácil e endereço.
4741.0,3,"Ó eu vou eu tenho alguns rascunhos aqui, pera aí, deixa eu."
4745.0,2,Pode pegar o share aí?
4751.0,3,"Ó, beleza aqui é bom."
4762.0,1,"E daí nisso a pergunta e vocês vão ganhar dinheiro de quem? Daí tem ainda o dono do carro. Eu não sei se não tá na hora da gente dar uma revisitada agora. Com essas informações nessa figura. Você tem ela fácil aí para a gente ver como é que ela tá? Da gente pode olhar agora hoje, a"
4765.0,3,Esse aqui é o do bootcamp que a
4765.0,1,"gente marca tudo para fazer isso. Coincidência que nós fizemos isso na reunião passada com a life. Então é uma dor meio normal aí no começo pelo jeito certo. Uma dor de vocês, né? Tem mais cinco minutos projeta e o bootcamp."
4769.0,3,"gente tinha feito, mas o que a gente"
4771.0,1,Pega qualquer um né? Porque com a imagem a conversa é
4774.0,3,enviou inclusive para
4777.0,1,"outra, né?"
4778.0,3,Para o estacionamento aqui do domo foi esse daqui um pouquinho mais simplificada.
4788.0,1,Seria o fornecedor de do carregador.
4789.0,3,"Peço que resume bem o que a gente faz, né aqui no caso da [PARTNER_D]."
4797.0,1,Aí você pode deixar fornecedor do
4798.0,3,Mas seria. Até para pagar isso aqui. seria
4804.0,1,"carregador, né? A plugin ela vai fornecer o"
4812.0,3,"O Power Bank com o carregador né as duas coisas [UNRESOLVED_ENTITY], vamos deixar assim mesmo."
4815.0,1,carregador só ou ela?
4815.0,3,O investidor não tá aqui. Inclusive a gente não pode
4822.0,1,Com o carregador.
4825.0,3,seria
4826.0,1,e isso
4848.0,1,"Onde que tá o investidor aí não tá né? E a velha é um charge Supply também. excelente Daí Veja a flechinha ali. e veja, ele não vai fornecer a O carregador para vocês, né? Ele vai fornecer para um outro parceiro, né? Vocês não é que é aquele que vai. Que é o dono do [UNRESOLVED_ENTITY] o dono do veículo alguma coisa assim, né? E que vai lá fazer o papel de conectar etc."
4856.0,3,"Então não está aqui também, ele"
4857.0,1,"Então veja que tá faltando ele ali e daí vai ter ligação, né? Não que a não que vocês façam vocês sempre vão fazer o meio de campo porque vocês que vão estabelecer a confiança nesse modelo, né? Lembra que vocês são uma plataforma o principal atributo dela é da confiança para todo mundo, né? Então, o Supply faz o negócio com vocês, mas vocês tem que ter alguém que vai atrás que vai levar o carregador lá vai por a carga."
4899.0,1,"Vai dar notinha fiscal passar um cartão alguma coisa desse tipo, né? E a figura do investidor que vocês tinham falado, qual que é? é"
4910.0,2,Colocar tio.
4912.0,3,"daria dinheiro para gente no caso, né?"
4918.0,1,"Mas veja daí, ele é um investido pode ser um investidor de vocês que"
4921.0,3,E a gente devolveria um dinheiro
4923.0,1,"nem a [PARTNER_A] ventury vai ser né? Ela vai ela vai colocar um dinheiro de vocês, mas vocês não tinham"
4929.0,3,mensal para ele.
4931.0,1,"pensado assim. É um investidor que ele compra o carregador, né?"
4937.0,3,Mas não tá aqui também.
4937.0,1,"E ele ele nunca vai perder porque se o cara deixar de pagar o carregador é dele vai para outro, né?"
4946.0,3,isso
4948.0,1,"então, você pode pôr uma relação ali do investidor com"
4951.0,3,Beleza refazer esse modelo de
4953.0,1,"o Charger com Com ele delivery. E daí Sempre, coloca assim uma flechinha é cifrão. E daí, você vai dizer ele vai ganhar um percentual ele vai ganhar um aluguel ele vai. Vender o equipamento ele vai o que né? Que é a outra flechinha que é serviço, né? Qual é o serviço que ele entrega e o que que ele recebe em reais? Para cada um deles. Eu acho que é agora."
4996.0,1,Pode virar tudo que o nosso horário tá bom.
5002.0,3,"negócio aqui com os endereçamento certo, né?"
5006.0,1,"É veja que pode virar tudo ou ela fica uma exu para a gente resolver na outra segunda-feira, né? Já que já que isso daí talvez nem seja assim tão. Urgente, né?"
5026.0,3,O que que vocês acham?
5031.0,2,Se deixar para colocar o tio na outra
5032.0,1,Não a gente pode na outra a gente
5033.0,2,segunda vocês dizem.
5035.0,3,Não discutir na reunião.
5036.0,1,continua essa figura. ou vocês colocam uma tildo para alguém fazer uma proposta para levar para outra segunda-feira ou vocês
5048.0,2,Eu acho legal a gente só continuar
5048.0,1,fazerem uma reunião para
5050.0,2,"na próxima reunião, porque acho que os insights que você passa para a gente [PERSON_A], como não é tão urgente. Vai ficar um pouquinho mais assertivo."
5058.0,1,"isso Tá certo eu também tô achando assim. Acho que vocês já estão com a com a lista da tudo, vamos vamos para o"
5073.0,2,deixa eu abrir aqui no
5075.0,1,"encerramento, vamos ver a lista de tudo, como é que tá. Se tiver um espaçozinho a gente até"
5091.0,2,Vamos repassar então e aí a gente
5092.0,1,"Pode pôr ali, mas lembra que é"
5095.0,2,vai para o encerramento. Então a gente tem a questão do Pit
5098.0,1,"melhor garantir entregar o foco, né?"
5099.0,2,comercial que depende agora da gente conseguir agenda com o Com o nosso amigo síndico marcar a
5106.0,1,o foco de vocês agora é fazer MVP e
5108.0,2,visita no corpo de bombeiros. Acionar o [UNRESOLVED_ENTITY] do domo acionar novamente a [UNRESOLVED_ENTITY].
5114.0,1,Achar o cliente.
5115.0,2,"Agendar reunião com a plugin que já ficou meio que encaminhada. visitar [UNRESOLVED_ENTITY] E preparar o release. Precisei mais alguma coisa. Acho que bastante. Eles são de casa, né?"
5130.0,3,Eu vou dar.
5131.0,1,Eu acho que não precisa por o modelo de negócio agora aí né?
5134.0,2,"Não acho que a gente pode amadurecer ele na próxima reunião, né?"
5141.0,1,Excelente pessoal a nota da reunião.
5145.0,2,"p*** os moleques vão me achar otimista demais, mas eu vou hoje eu vou dar 10 para essa reunião."
5150.0,1,Opa que beleza
5151.0,2,"[PARTNER_F], eu achei que a gente teve fluidez que a gente tinha falado. Acho que a gente tratou. Bastante isso acho que a discussão foi bem rica, a gente conseguiu falar de quatro rodas. Acho que os avanços da semana foram bons. Hoje eu não vejo nada para demilitar não."
5167.0,1,próximo
5173.0,3,O da nove só porque a gente atrasou um pouco.
5178.0,1,Legal. Desculpa minha. E é verdade
5186.0,4,"Vou dar um nove também. Acho que não que a gente atrasou. Mas acho que a parte do seguir bonitinho os horários, acho que tem que ser mais. Você que tá falando puxando a gente né? Vamos para a próxima acho que"
5200.0,1,Mas isso sempre precisa viu? Precisa ter alguém puxando porque quem tá no meio da discussão não consegue.
5207.0,4,Então esse controle
5212.0,1,"Isso é não, por isso que eu ajudo, né?"
5214.0,4,então
5215.0,1,"Sempre ele diz assim hoje está definido, né? Tem o nosso organizador, né que vai tocando a reunião, né? E tem um que vai dando pulso ali. Tamos no horário. Temos que discutir tá na hora de decidir. Chega de discutir. Qual é a solução? mas legal Pessoal, eu achei a reunião ótima também, não daria 10 por causa do meu atraso também, boa semana para vocês, qualquer coisa a senhora no WhatsApp, né? E a gente vai antecipando alguma coisa."
5257.0,3,beleza
5257.0,4,Bom descanso.
