onset_seconds,speaker_id,text
4825.0,2,"A jornada do usuário né? Como é que ele faz hoje? E daí vocês resolverem o problema dele, né? Põe aí câmeras da proposta de valor para vocês verem o desenho dele, ele é diferente."
4837.0,3,quadrado. esse aí
4841.0,4,verdade
4844.0,2,"Ó, veja ele ele de um lado ali, ele veja você põe ali tarefas que a jornada do cliente Teoricamente, né? O que que o cliente faz ele? Tem que achar uma bateria tem que desmontar tem que pegar o modo. Tem várias coisas para ele fazer né? Nisso ele tem dores e ele tem ganhos que ele tá buscando, tá? Daí do lado do quadrado, né? Você tem os analgésicos das [UNRESOLVED_ENTITY] e os criadores daí o produto de vocês ó."
4874.0,2,"E você tem os criadores de ganho né? E daí você tem a descrição desse produto que vocês têm agora novo, né? Até Não sei se esse daí é bem interessante e daí a flechinha ali é quando você tem o próprio fitinha do meio, né? Você tem as dores e os ganhos ou analgésicos criadores de ganho se você fez não que você tem que resolver todas as dores."
4907.0,2,"Mas tem que ser uma coisa de valor para ele, né? Aí você pode até priorizar vamos vamos resolver essas dores esses ganhos Nessa versão, né? Mas outras nós vamos resolver outras. Então esse é o exercício aí que ajuda vocês a pensar no Na vida dele, né na vida do cliente fazer o mapa de empatia que a gente fala né? O lado da [UNRESOLVED_ENTITY] ali é uma empatia, né? Que vocês e daí a proposta de vocês."
4939.0,2,"E vocês têm dois, né? Um que vocês estão resolvendo o problema dos desmanche"
4947.0,3,desmanche Coloca na mesma.
4954.0,1,Na mesma aqui de cima.
4955.0,3,Que é tudo do mesmo assunto? A gente deixa aí se for
4958.0,4,"Ah, não mas são duas coisas diferentes sem criar."
4963.0,2,E até Vejam o que que é mais prioritário para você está?
4968.0,1,"Fica com um monte de coisa para fazer e às vezes é mais importante. Sai na frente, né?"
4973.0,2,"Eu tenho medo sabe por quê? Porque quando a gente fez os cinco programas para o [UNRESOLVED_ENTITY] lá, o nosso foco era da ferramenta ferramenta então a gente ia dando todas essas ferramentas. Mas daí fica assim meio sem sentido, né? Daí a gente perdia um final de semana porque agora vamos ver a proposta de valor o mapa de empatia. E vai ver o cara tinha outras prioridades para fazer naquela semana, né? Então, por isso que a gente."
5001.0,3,prioritário.
5003.0,2,Vocês anotam como uma eixo propósito de valor jornada do cliente e vocês vem a hora que isso dói para vocês e o que que é mais importante.
5016.0,1,Segura um pouco isso então.
5016.0,2,Senão não a gente vir aqui um compridor de tarefa que é preencher ferramenta.
5023.0,3,Não pode deixar aí.
5023.0,2,Não acho deixa só isso para vocês
5029.0,1,deixa
5029.0,4,"Pode deixar, pode deixar."
5032.0,1,Eu também acho.
5032.0,3,"Se você quiser é só deixar isso, você que sabe."
5037.0,2,"priorizar na hora certa, sabe?"
5038.0,3,Eu já abri.
5039.0,4,potenciais clientes
5040.0,2,"É vocês que vocês têm que ver agora dá mais sentido, né? Vocês agora estão reorganizando. Acho que já tem uma lista de tudo meio pesada aí né para semana, não sei se vale a pena. Abrir novas"
5055.0,3,Eu acho que talvez a gente tinha seria legal a gente pegar uma para começar a entrar em contato com os potenciais clientes.
5063.0,2,Por exemplo. Então veja isso é muito mais importante do que o preço.
5068.0,1,as ferramentas Vamos abrir aqui abaixo.
5073.0,3,É a 68.
5074.0,1,Ah já tem não é verdade.
5074.0,3,é tem
5075.0,2,E se você for falar com o cliente eu recomendaria antes o Canvas da proposta de valor do que o Canvas dos modelos de negócio.
5086.0,1,Então vamos inverter aqui a
5088.0,2,Daí vocês fazem a proposta de valor
5088.0,1,prioridade.
5091.0,2,"antes dá uma pensada porque isso ajuda a fazer o PIT para eles, né? Ou as perguntas que vocês vão fazer, né? perguntas de situação de problema de implicação e de necessidades Que essa investigação."
5114.0,1,E aqui esse de baixo vamos.
5119.0,2,A gente já encerrando daí.
5124.0,3,"Tem muita coisa muito da [UNRESOLVED_ENTITY] aqui, a gente está sem sem nada muito prático. Ou de mercado. Eu acho que seria legal abrir uma busca pelos potenciais clientes ali a gente meia oito."
5143.0,1,68 tá indo aqui buscar quer que eu busque? A gente se divide cada um pega uma parte.
5152.0,4,Eu achei que tem que separar muita
5152.0,3,Então vamos deixar.
5155.0,4,coisa para uma pessoa só.
5157.0,1,Posso puxar off Grid?
5159.0,4,pode
5162.0,2,"Nessa pesquisa Que Vocês Fizeram no OLX. Vocês tem contato de alguém que pediu para você, né?"
5168.0,3,Tem se não morreu lá o chat.
5172.0,4,"Não a gente encerrou a OLX, eu só tenho o nome do cara porque eu salvei mas eu não sei se dá para encontrar não, entendeu?"
5179.0,2,Não dá para entrar em contato com
5181.0,4,É não mais que a gente encerrou o
5181.0,2,ele.
5184.0,4,"anúncio, né?"
5184.0,3,Procurar o usuário não consegue não.
5186.0,4,"Então, não sei se na OLX é o que eu disse eu não sei se dá para procurar pelo usuário."
5191.0,3,Você vai ficar com uma?
5192.0,4,Acho que não também.
5194.0,3,Eu posso ficar com Power Banks?
5199.0,4,Qual que é o outro que tem aí?
5200.0,3,Em um dois três quatro cinco seis tem sete. tem
5208.0,4,Posso ficar com bike?
5210.0,1,Deixar a parte do motor home entre junto que é parecido.
5214.0,4,Eu posso ver com a [UNRESOLVED_ENTITY] isso tem
5215.0,1,Então tá bom.
5217.0,3,"Deixa motor home com [UNRESOLVED_ENTITY]. E aí especialistas a gente já conhece gente que recondiciona então, ok a gente não precisa avançar neles agora mas é legal. É para mapear e mapear quem faz destinação de reciclagem de bateria. tá"
5244.0,4,que abrir um outro aí. 60 destilação
5260.0,1,baterias aqui Power Banks
5270.0,3,isso
5271.0,1,motor home CAPES
5276.0,3,Pode ficar comigo.
5278.0,1,[PERSON_B] e destinação também.
5283.0,2,nota para reunião
5284.0,1,Tá bom já né.
5286.0,3,Tá ótimo.
5294.0,1,acho que
5295.0,3,Eu vou dar um oito porque a gente se enrolou com o horário.
5299.0,4,Não só por isso pelo horário. Acho que também teve muita discussão do outro.
5304.0,3,A gente tava se atropelando um pouco.
5306.0,4,Foi bem.
5311.0,3,a gente conseguiu avançar e tal mas
5314.0,1,Cumprimos com a proposta mas existiam maneiras melhores de ter feito.
5318.0,2,Não foi tão feliz. Não foi uma reunião muito leve.
5323.0,4,Não.
5325.0,3,É vá. Pelo menos foi mais leve que
5325.0,2,tá
5326.0,3,a de sexta.
5330.0,1,"Igualmente, tchau, tchau."
5331.0,3,Então tá bom.
5332.0,2,satisfeito
5333.0,3,"Eu também mas é da hora do almoço, a gente tá 10:30. Ele é o horário de"
5341.0,2,"Pessoal, boa semana aí para vocês então."
5343.0,4,Valeu obrigado igualmente.
5343.0,3,"Obrigado, pai, boa semana. [UNRESOLVED_ENTITY]."
5420.0,2,"Tá bom então, era isso que você Já vou para casa."
