onset_seconds,speaker_id,text
4861.0,3,"porque ele vai custar no quase nada, sabe você comprar os partes para o [UNRESOLVED_ENTITY], sabe? Porque como ninguém tá? Ninguém tá anunciando parte numbers, né? Então, o custo do anúncio é zero quase. E daí vocês podem ir fazendo isso para as que mais tem mais procuras que tem mais no estoque, né? Vocês podem ir direcionando o [PARTNER_E]. ADS para esse daí, né? Muito bom, vamos agora só combinar o seguinte a semana que vem é carnaval, né? Então na segunda-feira Veja eu Provavelmente vou para a praia, mas eu na praia lá. Se quiserem fazer uma reunião, eu não tenho problema nenhum, tá?"
4908.0,2,ok
4909.0,3,"Mas vejo vocês aí também fazer e também eu não sei se como é uma semana meio perdida, né? [UNRESOLVED_ENTITY] se perde, né? Então eu não sei se adianta fazer uma reuniãozinha para dois dias, né?"
4925.0,2,Eu vou conversar com os meninos certinho e a gente te dá um retorno.
4928.0,3,"Isso. Então veja ficamos. A princípio eu diria assim a princípio parece que não tem muita lógica a gente fazer uma reunião de pulso a semana que vem, mas vai depender das questões que surgirem, né? Eu diria né? Eu acho que a decisão final é pose não vamos discutir aquele negócio do marte. Vamos discutir isso que nós estamos precisando de discutir, vamos fazer a reunião, nós temos 60 minutos para discutir um problema importante, tá?"
4957.0,2,perfeito
4958.0,3,"Então se fica fica aí com essa incumbência, mas a princípio e também se tiver alguma coisa que a gente resolve no WhatsApp e tal, né? Você resolve né? E uma perguntinha para você lá, como é que tá a planilha financeira."
4973.0,2,Não tá precisando voltar com isso.
4975.0,3,E o Live?
4977.0,2,"Então, a gente focou essa semana passada foi basicamente focada na questão da visita da [PARTNER_B] na última reunião que a gente teve com o [UNRESOLVED_ENTITY] filho a gente"
4983.0,3,É isso.
4987.0,2,viu que a gente tava colocando muita tarefa nas teus que a gente não tava dando conta de fazer então a gente deu uma segmentada e falou vamos pegar o principal. Para ver se a gente não fica Também com esse sentimento de que não tá entregando as coisas e eu acho que agora que a gente está com Love plan rodando que não tem mais essa visita da [PARTNER_B] na visita grande dá para a gente consideramos para a gente começar a alimentar.
5009.0,3,"Isso então então faz isso sabe por quê? Porque a gente sempre deixa. Para última rock que vai ser agora na Depois do [UNRESOLVED_ENTITY]. Nós provavelmente estaremos aí fazendo aquela reunião de um dia, né? E daí agora nós já temos 45 dias tem que ter o Live play, tem que ter as projeções financeiras, né?"
5028.0,2,E é legal chegar com isso já pronto para reunião para a gente não ficar desenvolvendo no meio da reunião é chegar pegar o que já tá levantado.
5034.0,3,"Então o que você conseguir adiantar alguma coisa durante a reunião a gente já trata ele de maneira diferente, né? Sabe como se não Também. Veja a gente sempre deixou para os últimos 45 dias, mas eu sei que daí fica bem corrido para o Giovani. Vai ter um trabalho bem pesadinho, sabe então quanto antes você der uma olhadinha. Então coloque lá preparar uma primeira versão de Dr. E com no Live ou coisa desse tipo, acho que já é importante porque daí você tem que começar lá fazendo uma previsão de receita fazendo uma previsão de crescimento de receita porque o Live Plus não é para um ano, né? Eu diria assim no mínimo cinco anos."
5084.0,3,"No máximo 10 assim, eu sei que empresas como a [PARTNER_A] normalmente trabalham com 10 ou até mais sabe anos, mas quem fez cinco faz 10 porque é só colocar regra para sequência. Então não é tão difícil se você fez cinco fazer 10 ou fazer 10 utilizar os primeiros. 5 aí é uma questão que você escolha, mas o prazo é entre 5 e 10, tá?"
5114.0,2,ok
5115.0,3,Que você vai trabalhar?
5117.0,2,"Então, vou abrir aqui uma vou deixar elaborar a primeira versão do dre daí"
5123.0,3,e lá
5124.0,2,Life no leve plano considerando aí o mercado eu vou colocar cinco anos para começar.
