onset_seconds,speaker_id,text
4569.0,4,"Isso ele ele falou que vai procurar para a gente se consegue uma bateria de teste. Ele falou que consegue vou conseguir para vocês uma bateria aí de teste para a gente colocar nessa implementação, mas não é uma bateria que assim que tá sobrando que a gente não sabe o que fazer com ela é uma coisa que a gente ele vai conseguir essa bateria já para a gente entregar nessa aplicação. Sim, sim é provavelmente da área de protótipo."
4594.0,2,"Então veja só então a área de protótipo tem baterias pode ter baterias porque a gente acha a segunda via para elas. Mas daí eu fiz uma pergunta assim, vamos dizer vocês já estão bem é tudo pro totte, né? Vocês não tão vendendo caminhão nem ônibus nada."
4613.0,1,Só ônibus vai começar bem desse ano.
4616.0,2,Tá então é a área de ônibus que vocês tem que falar. O que que vocês pretendem fazer com as baterias quando derem defeito?
4626.0,1,"Eu acho que são duas dois papos, aí, eu acho que tem que ter o papo com [UNRESOLVED_ENTITY] para a gente apresentar o que que a gente está fazendo e aí mostrar para ele o que a solução que a gente está imaginando para essas baterias. Que que Retornam depois eu acho que a gente tem a parte depois dessa reunião. Acho que a gente tem que ter uma reunião com o pessoal de ônibus. Talvez o ele manda que a gente conversou lá, esqueci o nome dele."
4651.0,5,"Eu ele Talvez indique alguém no caso, né?"
4653.0,1,"É ele vai saber quem pode nos ajudar com isso na parte de produtos que se o nome dele, mas a gente recupera mas [UNRESOLVED_ENTITY] reunião com o pessoal de ônibus"
4658.0,5,eu sei que
4661.0,1,"para a gente falar assim, ó, a gente conversou com x y e z. A gente tá montando um protótipo para trabalhar com isso. Então a gente queria construir esse processo para as baterias que voltarem com problema dos ônibus ou que deram problema ao longo da produção a gente vai ter esse tipo de solução."
4678.0,2,"Isso a gente pode ajudar né? A gente pode dar. Vamos ver o que como que você quer que a gente ajuda, né? Então é o ônibus tá que é o mais curto prazo de vocês, né?"
4689.0,1,"É, tipo é pelo menos o planejamento que ele tinha falado que a [PARTNER_A] começa a vender esse ano."
4695.0,2,"Esse ano já Então veja Teoricamente é muito azar a bateria dá problema no primeiro mês lá, mas até não é né na engenharia é assim, sabe? Onde onde que a bateria dá problema no começo, né? Que elas são novas ou no final da vida. No meio ela diminui é uma curva de é uma bacia, né? Que a gente chama essa coroa, né? O produto novo pode dar problema. Por isso que daí já substitui já não sei o que lá daí provavelmente eles estão eles estão pensando nisso. Agora vocês vão perguntar para eles isso ia acontecer isso, o que que vocês vão fazer com a bateria que voltar? É um problema que eles vão ter que se livrar dela, né? E vocês vão"
4741.0,1,sim
4742.0,2,"resolver. Então tá ótimo, eu acho que pegou todos os três pontos aí."
4746.0,1,"Até escrevi aqui no WhatsApp, Gil. Depois bota no lá, por gentileza essas coisas. Pelo menos eu vejo a ordem cronológica desse sentido a gente já tem marcado ali com"
4758.0,2,Eu eu tô vendo o WhatsApp aqui tá ficando bom aí o registro ali. Acho que não temos. Não podemos perder tempo com isso agora né?
4767.0,1,Mas é acho que a gente.
4769.0,2,tá
4771.0,1,"Tá mas enfim, a gente faz essa ordem cronológica é essa que a gente já tem marcado a gente volta com [UNRESOLVED_ENTITY] e depois o [UNRESOLVED_ENTITY] fala para o outro. Aí do Pit aqui das outras coisas ninguém questionou nada aqui. Então, tipo, ninguém a gente falou de tanto do dinheiro, eles comentaram que acham legal ter essa questão de investimento governamental como a Tainá falou acho que a gente conseguiu avançar pode ser? Uma uma eixo aí para o futuro próximos passos, a gente também comentou ninguém teve nenhuma objeção valores aqui o pessoal. Achou bem interessante."
4810.0,1,"Então, a gente explicou da onde que veio todos esses valores aqui os 35% como é que a gente fez e tal então assim o que mais Bateram na tecla mesmo foi Acho que isso que a gente discutiu da questão do modelo de negócio pensando no spinning e agora são duas coisas escritas de um jeito diferente o restante não sei se vocês lembram de mais alguma coisa gente não é nada. Foi questionado assim não veio."
4835.0,1,"Não veio perguntas e tipo acho que isso não é assim, eu acho que isso é assado."
4841.0,2,"Não acho que tá excelente. Veja tudo dessa conversa e a gente começou lá. Vejam áreas na [LOCATION_E] que vale a pena vocês irem conversar e fala com o cara de seios em marcha e vocês têm o dinheiro para ir lá conversar com eles. E fala com o Gabriel, né? Eu acho agora acertamos essa preocupação, né? Que não são três modelos de negócio é um modelo de negócio que resolve."
4869.0,2,um problema de longo prazo curto prazo e meio
4873.0,1,É basicamente funciona do mesmo jeito.
4874.0,2,"Mesmo modelo negócio não é dois modelos de negócio. Eu acho que eu acho que isso Resolveu a questão que a princípio a gente estava achando que era. Culpa deles, né? Então a gente pelo menos uma parte da culpa, nós estamos tentando melhorar. Não sei se não vale a pena vocês levarem esses três slide para Patrícia. Porque a Patrícia é uma pessoa que fica falando bastante influenciando bastante?"
4902.0,1,Ela só precisa responder a gente.
4905.0,2,Ah não tão conseguindo aquela tua preocupação que são três modelos negócio é um só a gente tá pondo esses três aqui longo prazo curto prazo e imediato.
4920.0,1,"Mas pode tentar dar um toque, né? Ver se ela responde uma vez mas"
4924.0,2,"Aqui seria a prova dos nove, né? Eu acho que nós quatro conversando que já tá bom, né? Eu acho que tá excelente lógico se vocês lembrarem de mais alguma coisa. Vocês vão discutir o importante pode ser? O que vocês vão descobrir nessas próximas reuniões, né? E se possível nas reuniões na [LOCATION_E]."
4948.0,1,eu acho que
4948.0,2,Vamos para o encerramento então?
4951.0,1,"Tá fazendo essas três reuniões, acho que vai dar um bom direcionamento ali de coisas que a gente talvez não esteja olhando que possam aparecer e dar embasamento para as outras conversas que a gente vai marcar."
4962.0,2,Como é que vocês imaginam?
4964.0,1,"Então beleza Eu daria um 10, acho que o grande Senior da coisa era o que a gente discutiu e a gente foi discutindo isso até resolver e criar os passos, então sei eu me sinto bem satisfeito o tempo joga contra agora, mas é acho que talvez até vale a pena ali em algum momento a gente bater um papo rapidinho com o Gabriel, porque assim a gente vai avançar além do final do programa, mas o pessoal não quer ter ideia boa, então assim ele até comentou com as lideranças que ele ia deixar eles à parte que pode rolar mais água nesse [UNRESOLVED_ENTITY] aí."
5000.0,2,Então sensacional.
5002.0,1,então
5005.0,2,É o seguinte essa daqui provavelmente é a nossa última reunião de pulso.
5005.0,4,Para mim é 10 também.
5006.0,5,"A gente entra lá no outro, beijo."
5015.0,2,"Então eu só queria dizer para vocês que minhas manhãs de segunda-feira vão ficar bem mais chatos. Foi um prazer enorme esse contato com vocês esse tempo. A equipe maravilhosa vocês chegaram aí no resultado que eu diria assim? O sucesso foi alcançado independente do que der, né? Porque você conseguiram aí apoiadores internos isso eu acho que é uma vitória que vocês têm que comemorar É lógico que pode ser que não tenha um desdobramento futuro, mas você Já conseguiram esse sucesso, né? Mostrando aí a equipe aí tá preparada, né para os novos desafios, com certeza, vocês vão crescer bastante aí né? Dentro da [PARTNER_A] aí dá para ver que vocês têm muito potencial."
5064.0,2,"E vocês estão no caminho [UNRESOLVED_ENTITY], né, logicamente se conseguirem [LOCATION_E] lá a vitória sem dúvida. Foi maior né? É mais independente disso, eu diria que já tá excelente o resultado de vocês, né? E eu queria cumprimentar vocês foi excelente o resultado que vocês chegaram e impressionante a evolução da ideia, né a evolução da apresentação da discussão o nível de discussão que vocês estão é uma coisa impressionante, né? e [UNRESOLVED_ENTITY] para vocês eu desejo muito sucesso, eu sei que a gente vai se encontrar algumas vezes aí mas não Tão reuniões tão boas que nem as que nós tivemos aí, né?"
5114.0,1,O Gabriel marcar o churrasco vai ser uma reunião boa também. Ele falou que já
5116.0,2,Vai ser eu eu vou querer saber o que que deu dessas reuniões etc.
5117.0,1,tá marcando.
5124.0,2,"Com menos tempo, mas eu vou saber dos resultados, com certeza, eu vou perguntar e vou tá sabendo como é que tá, mas já fico chateado aí com a nossa perda aí das nossas reuniões. Isso não tem não tem como resolver."
5141.0,1,"Então mas bom obrigado [UNRESOLVED_ENTITY] e [UNRESOLVED_ENTITY] filho também, né? Que acompanha. Às vezes a gente a gente só algumas vezes, mas acho que foi muito bacana ter essas reuniões semanais ali não só para a gente bater cabeça, mas para a gente trazer discussões pertinentes e bom para quatro cabeças pensando é melhor que uma pensando sozinha. Então Obrigado aí pelo apoio nas [UNRESOLVED_ENTITY] tal passamos, né? Vários altos e baixos, mas acho que conseguimos entregar um trabalho ali independente do resultado final que tem uma Que não Foi questionado, né? Então assim nosso projeto. Foi questionado muitas vezes ali ao longo desse último ano e a gente conseguiu apresentar alguma coisa no final que [UNRESOLVED_ENTITY] se vai dar certo ou não é uma coisa pertinente, eu acho que talvez a gente for pensar em objetivos nesse sentido."
5184.0,1,Acho que a gente conseguiu alcançar de alguma forma então obrigado.
5188.0,2,"Feito fico muito feliz aí com o resultado. Grande abraço, boa semana boas reuniões. Tomara que você"
5197.0,1,Depois a gente manda atualização no Whatsapp.
5200.0,2,Tá bom ótimo.
5202.0,1,"Combinado gente, nem tem 5 minutos lá no time rapidão."
5202.0,4,Tá certo
5207.0,2,Grande abraço.
