onset_seconds,speaker_id,text
4666.0,4,"Então, mas é deve devem ter vários desmanches grandes [LOCATION_A] afora que que esse cara da peça verde, se ele quiser fazer um negócio que seja legal entre aspas, né? Ou não? São entre aspas, o cara não vai olhar entendeu? Os manches Diplomata lá pelo cara falou ele deve ter um bom volume de vendas, mas porque que ele não tem uma parceria com o [UNRESOLVED_ENTITY] não quer? alguns segredos do mercado aí que a gente né que foi que eu falei que o pessoal no carro voltando Sempre quando você vai vender a ideia você vai dar uma exagerada no que ela faz para você conseguir impressionar quem tá ouvindo então assim se a gente consegue descobrir essas brechas conversando com o filho dele lá, eu acho que pode ter espaço para a gente conseguir aplicar essas coisas em Como parceiro entendeu? Esse segundo top? Então, sei lá me parece interessante porque uma que a gente não descarta todas as dores que a gente imaginou porque a gente também não sabe se o dono lá o filho do dono fez esse estudo de e bater porta em porta lá para ver dificuldades e tal se ele só Tipo pô, tem um dados vou colocar isso para girar não sabe."
4740.0,4,"a gente sabe que tipo com quem a gente falou seja daqui de [LOCATION_B] outros que a gente falou no telefone de outros estados eles compartilham as mesmas dores assim uns mais outros menos mas Se existe algo que fosse [UNRESOLVED_ENTITY]. Provavelmente ele já teriam sido comunicados em algum momento ou imaginariam. E teria algo assim, a gente tem uma moeda de troca do nosso lado. Que mesmo que seja pequena, mas tem o seu valor de que tipo a gente foi acanto sem entender as dificuldades que você potenciais clientes, a gente não sabe se o dono filho do dono tem esse tipo de informação."
4780.0,4,Então virar negócio basicamente na prática assim tipo.
4785.0,1,E veja que tem chance porque talvez
4786.0,4,Sim e até porque assim a depender
4788.0,1,"ele esteja lotado, né? Ele já tem um negócio para tocar do desmanche já tem um software. E tocar mais um negócio vocês entram uma solução, né? Para ele se for isso, pode ser que eles sejam competidor ágil mesmo, mas isso na conversa que vocês já vão descobrir, né?"
4813.0,4,"que acho que eles invoca no terceiro tópico a depender de como for essa conversa o que a gente conseguir estruturar. Dá para entrar já como tipo é um congresso anual de desmanches e tal a gente tem a peça verde que vai ser blá blá blá blá blá e a gente tem esse subproduto que aí Life que a gente é responsável por veículos elétricos. Já consegue entrar no evento como um sponsor tipo? Ah, a gente vai estar lá, mas tipo, a gente vai trabalhar com isso então desmanche que queiram trabalhar com esse tipo de mercado. A gente tá aqui focado nisso, então assim a gente tampa do cara maior, entendeu?"
4857.0,1,"Vocês podem combinar que no próximo evento o objetivo dele é fazer com que todos os participantes, né? Todos os desmanches que participarem desse evento utilizem o software cadastre as suas peças. E já vamos anunciar todas as peças numa plataforma, né?"
4880.0,4,"Sim já consegue ficar mais fica assim, o pessoal quer um pouco mais visionário, né um pouco mais à frente ali do desmanches que a gente tem visto, eles sabem que em algum momento pode ser um mercado interessante porque o [LOCATION_A] segue tendência e lá fora tem muita disponibilidade, né? E isso procurando as peças você consegue encontrar [PARTNER_F] tá bem segmentado assim não tem um Player que domine tudo tem players nacionais, né? E ou OLX da vida, mas tipo aí o mercado existe e tem bastante disponibilidade então em algum momento assim suas empresas que vendem carros esse tipo aqui continuar com o plano que ela acende negócio para o [LOCATION_A] em algum momento isso também vai aumentar então tipo você já tirar basicamente a gente tira um trabalho do cara que pode ser um trabalho um pouco mais chato e mais difícil, porque além de ser lixado tem várias particularidades que no modelo a combustão todo mundo conhece muito bem. A gente tá tentando estudar para aumentar."
4939.0,4,Conhecimento e a gente ainda paga com o cara. Então assim.
4947.0,1,"Ó, nós temos que encerrando agora,"
4948.0,4,É um caminho.
4949.0,1,"né? Porque estamos chegando no final da reunião, mas eu acho que é tudo aqui para vocês seria. Preparar um spin. Para conversar com ele considerando essas anotações aí."
4964.0,4,mais uma
4968.0,2,Vamos atualizar então.
4975.0,1,"E esse é um assunto que vocês tem que estar bem preparado para conversar com eles, né? Talvez não seja suficiente essa conversa de agora. Talvez tenho que Mais de uma aí, mas eu acho que quando você estiver me preparando um spin, né? Porque daí nesse caso é uma pergunta de situação, como é que é a empresa de software? Como é que se faz as vendas você tem? São perguntas de situação ainda né."
5005.0,4,Só meio que no primeiro ali para entender.
5008.0,1,"E então já vai matar um monte de coisa ali da [UNRESOLVED_ENTITY], né da solução e depois ó, como é que é? Como é que você tá tentando vender lá na seguradora? Como é que funciona daí? Vocês já vão ter ido na seguradora, né? Que acho que vai ser legal. Para entender, como é que a seguradora? Já vão ter até um compromisso da seguradora seguradora [UNRESOLVED_ENTITY] quer fazer isso com a gente, né?"
5035.0,4,"É a gente vai na segurada na coisa da porta amanhã, né? Assim dá para"
5038.0,1,pois é
5039.0,4,ir coletando coisa até lá. e
5044.0,1,E vocês já marcaram essa visita com ele ou não?
5047.0,4,Ele passou os contatos para você?
5049.0,3,Não ainda não eu tenho que marcar.
5051.0,4,"Dá um cheque lá porque quem vai estar lá é a menina, né? Ela é mais gente boa falar com você."
5057.0,1,É tenta tenta marcar mas se for para marcar marca com prazo bom aí porque preparar o espinho aí é.
5065.0,3,"É tudo também, né?"
5068.0,4,É legal a gente dar uns dias para
5070.0,1,"Marcar uma conversa, talvez Vejam a hora de marcar conversas e já Tenta agora porque esse mercado a conversa sempre pode ser difícil, né? Principalmente nesse final de ano começa a ficar complicado as vendas, né?"
5087.0,4,fazer os pincéis. Mas tipo marcar o
5089.0,3,Já deixa marcada a reunião com ele.
5090.0,4,controle.
5092.0,1,"Já deixa marcada. Daqui uma semana daqui 10 dias já pode marcar, né?"
5097.0,4,"Consegui marcar até semana que vem. Acho que tá bom, porque dá tanto está de tanto tempo da [UNRESOLVED_ENTITY] pois da porto [UNRESOLVED_ENTITY] quando ir na concessionária na quinta e a gente vai ter mais informações e pode compor alguma coisa do Coisa da manutenção eu tô com o"
5113.0,1,"Já pode já pode quase com MVP meio desenvolvido com ele. E sempre tem né? Eu não queria por isso até fiquei pensando se eu falava. Mas você acha que tem que falar. Na verdade ele pode ser um sócio, né. Mais do que aquele plano C plano D, né? Vamos imaginar que a [PARTNER_A] dentro e não queira. Que é bu não querida. Vocês podem desenvolver isso com ele, né? Teoricamente né? e também pode ser assim, né lá no [UNRESOLVED_ENTITY] tem isso também sabe em algum momento, depois a gente dá uma olhadinha, né vocês no Pit e dizer bem assim, olha nós já estamos testando a luquese tal tá interessado em Investir nessa ideia."
5170.0,1,"É uma prova de tração sabe daí cabe a dona da ideia que a dona da ideia é [PARTNER_A] é dizer bem assim, eu abro mão de 10% 20% 30% 50% né para estar nesse negócio. Com um parceiro desses parceiro seja bom, né? Que é isso que vocês vão ver se ele é bom, né?"
5196.0,4,desmanche evolutivo da Veyron.
5197.0,1,"Isso se ele for excelente então ele é um parceiro para [PARTNER_A], né? Vamos pensar assim, né? Agora a [PARTNER_A] Pode não querer então, tá bom vocês podem desenvolver essa ideia junto com eles depois né? Que tá dentro da ideia aí a [PARTNER_A] abre mão dos direitos, né? Acho que seria isso, vamos encerrar."
5222.0,2,Vamos direcionar.
5230.0,3,"Também fiquei satisfeita. [UNRESOLVED_ENTITY]. [UNRESOLVED_ENTITY] que foi muito bom a discussão, principalmente sobre isso, chamamos algumas oportunidades e para não desistir logo da ideia, né? Então acho que foi bem produtivo."
5245.0,2,também achei nota 10 aí tudo certinho só interessei aqui para o [PERSON_B] os pinceli para Tainá a agenda da
5253.0,3,Hoje viu quer jogar? Então aquela aplicar ficha de teste da busca pela peça da [UNRESOLVED_ENTITY] para você para não ficar dois com o [PERSON_B].
5261.0,2,Eu coloquei.
5262.0,3,Desce lá para baixo. é ali ó 38 Gil
5274.0,4,38 para você.
5277.0,3,Pode colocar para você?
5277.0,2,Perfeito gente.
5279.0,4,"Aí bom, se quiser ser consulta a gente precisar de dados."
5286.0,2,"Então é isso, né."
5291.0,1,Eu nota 10.
5293.0,2,nota 10
5293.0,3,Tainá também
5294.0,1,Também [PERSON_B].
5296.0,4,Eu acho que 10 também tipo não só
5298.0,1,Espetacular achei sensacional também
5299.0,4,"pelas questões de divisão de tempo e tal, mas a gente voltou bem bolado desse negócio de quinta-feira e sei lá saíram várias várias ideias e saídas aqui, né? A gente tá falando de pelo menos duas então assim. acho que foi bem produtivo cheio, a gente conseguiu passar realmente a dor que a gente sentiu e conseguiu focar para Tentar achar [UNRESOLVED_ENTITY]."
5326.0,1,"fico curioso para próxima reunião. Boa semana, bom feriado aí para vocês."
5336.0,3,tchau
5338.0,4,[UNRESOLVED_ENTITY]
5338.0,1,"Tchau, tchau."
