onset_seconds,speaker_id,text
4898.0,1,Porque é lógico que não é uma
4900.0,3,utilização para eles
4900.0,1,"amostra não é uma amostra suficiente, né? Mas se eu fosse dizer o nosso funil de vendas aqui tá 50% de um passo para o outro, né? Mas é lógico que para eu dizer 50% precisava dar uma mostra um pouquinho maior, né?"
4915.0,4,"é que é isso, com certeza é um dos Das conclusões depois que a gente teve. No meio do mato."
4952.0,2,uma utilização
4956.0,3,É ou é uma solução viável?
4960.0,2,Agora aqui nesse terceiro possa se
4961.0,3,"Então tá. Beleza, aí, você pode colocar aqui nesse segundo tópico, eles utilizam Tanto para quem não tem energia elétrica quanto para quem é aqueles que têm interesse de colocar energia híbrida. Tem alguma coisa assim?"
4987.0,1,"Tanto em instalações que tem acesso à rede, quanto não tem?"
4992.0,3,É isso.
4996.0,1,Você vê que daí o mercado aumentou.
4998.0,3,é
4999.0,1,"[UNRESOLVED_ENTITY], né? Porque hoje eu não sei como é que tá, mas eu vou chutar aqui. As unidades consumidor no [LOCATION_A], acho que 5% só não das residências tal não tem acesso a energia elétrica. Tô testando 5% E 95% tem então agora você aumentou o mercado um monte, né?"
5024.0,4,É porque eles usam inclusive não só eles usam para armazenar energia mesmo estando na rede.
5031.0,1,Isso porque é aquele caso eu tenho que puxar um circuito aqui de 30 metros.
5038.0,4,"né, ele puxa da rede, armazena lá e Faz o gato."
5048.0,2,"interessar por módulos, eu acho que continua válido, né? Porque aquele caso queira mandou da celular até que ele que montou a bateria dele, né?"
5056.0,4,E ele me perguntou se a gente vendia módulos. então
5060.0,1,Então um dos um dos clientes interessou pela compra de módulos.
5074.0,4,beleza
5079.0,1,A partir disso.
5083.0,4,aprendemos que acho que que a gente tem que que vale o esforço de tempo e recurso na [UNRESOLVED_ENTITY] esse mercado.
5097.0,1,"Não, mas é que isso daí já é a próxima etapa, né?"
5100.0,4,Ah não tenho mais um embaixo.
5102.0,1,É porque esse daí Portanto vamos
5103.0,4,tem
5105.0,1,né? Então aqui ainda um passo antes do [UNRESOLVED_ENTITY].
5111.0,4,"Aprendemos que acho que a gente pode colocar do primeiro lá, né? Um dos"
5114.0,1,É isso.
5116.0,4,"grandes usos de bateria de segunda vida é energia solar. primeiro O segundo [UNRESOLVED_ENTITY] que pode ser. Essa questão do mercado. então O mercado parece ser maior do que o [UNRESOLVED_ENTITY] a princípio, né? Já que pessoas que têm acesso à rede. Do que o que? e"
5164.0,1,"O que vão ter que conviver com o negócio de blocos, né vender?"
5169.0,4,De modos acho que por ter uma
5170.0,1,modo
5172.0,4,"funcionalidade de compra coletiva pode ser interessante? Viabiliza essa questão dos módulos, né? Porque os caras que vendem a bateria não vendem módulos."
5185.0,1,E daí isso a solução de vocês pode fazer quero tantos.
5191.0,4,sim
5192.0,1,Eu acho que vocês têm que
5195.0,4,Bom aí do último acho que a gente não pode botar isso. Aí é vamos buscar mais clientes de of Grid.
5217.0,1,"investigar um pouquinho mais essas. Motivos ou razões. Por que que alguém que está na rede? E tá conectado à rede utiliza, né? Quais são os"
5231.0,4,Acho que vale a pena abrir uma para poder. Se quiser até anotar qualquer número daí é a 84.
5252.0,2,colocar
5258.0,1,"Acho que essa descoberta aí pode dar um pulo do gato também. O cara quer confiabilidade ou ele tá achando melhor armazenado que entregar no sistema sabe? Porque o painel é assim, ele tá girando, você não tá utilizando o medidor. Contra a teu favor, sabe você acumula lá direi tanto de eletricidade e mandei para o sistema. daí no final do mês você faz um balanço e paga pelo que você utilizou sabe pai dele não quer pagar isso e vale a pena então só aí já valia a pena pensar em Aí é todos os sistemas [UNRESOLVED_ENTITY] são potenciais clientes para acumulação."
5309.0,1,"E daí eu diria assim como o sistema solar é o que mais cresce no [LOCATION_A] hoje, não sei se vocês sabem disso. É a fonte de energia que mais cresce por até porque como ela é pequena, ela cresceu um pouquinho dobra de tamanho. Então é o que mais cresce só Aí talvez já viabiliza. A ideia de vocês."
5335.0,4,aqui para investigar quer ficar com você [UNRESOLVED_ENTITY] que gosta de
5339.0,2,Pode ser?
5340.0,4,temas técnicos
5346.0,2,E a última aqui a gente pode colocar.
5349.0,4,"eu acho que a gente tem que Se possível né? Se der tempo a gente juntar mais de um comprador para o mesmo produto em algum momento do MVP assim para testar, entendeu?"
5361.0,1,É que depende do um né?
5363.0,4,Depende do primeiro. Eu acho que avaliar a possibilidade
5368.0,1,Poderia ser dependendo do primeiro
5369.0,4,de mais de uma compra.
5371.0,1,"item nós vamos fazer uma compra coletiva, né? fazer um MVP de compra coletiva"
5387.0,2,avaliar possibilidade de um MVP
5399.0,1,"Certo, estouramos o nosso prazo. Vamos para o encerramento."
5404.0,2,Vamos lá? Ainda nota aí já?
5409.0,1,isso
5413.0,4,Eu vou dar um oitozinho para o meu atraso que a reunião.
5416.0,2,Eu dou. primeiramente
5429.0,3,[UNRESOLVED_ENTITY] voltou agora tinha travado mesmo.
5438.0,1,então
5439.0,4,eu
5440.0,1,Tainá com a nota
5447.0,3,eu acho que 8:30 porque a gente conseguiu fazer bastante coisa conseguiu seguir ali mais pelo atraso e
5458.0,1,"Legal, [UNRESOLVED_ENTITY]."
5461.0,2,Obrigado boas festas.
5464.0,1,também
5464.0,4,Não gosto.
5467.0,1,"Um atraso não atrapalhou tanto eu também sou mais ou menos que nem o Giovani é lógico que atrapalhou mais para o [PERSON_B], né, mas assim a solução e o entendimento."
5478.0,3,Entra no grupo
5480.0,1,"Mas o [PERSON_B] Acho que foi o mais prejudicado aí que perdeu um pouquinho, mas recupera também não é nada fatal aí, né? Pessoal feliz [UNRESOLVED_ENTITY] boas festas. Agora [UNRESOLVED_ENTITY], se tiver alguma dúvida com relação a esse levantamento de mercado vai me acionando aí no WhatsApp e a gente tenta ajudar se precisar, tá bom?"
5510.0,3,[UNRESOLVED_ENTITY] boas festas.
5511.0,4,boa
